Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-14 09:45:00-04:00,334.1499938964844,335.8599853515625,333.9800109863281,335.6700134277344,879645,0.0,0.0
2023-06-14 10:00:00-04:00,335.67498779296875,336.6499938964844,335.4100036621094,336.19500732421875,1120149,0.0,0.0
2023-06-14 10:15:00-04:00,336.1600036621094,337.04998779296875,335.760009765625,336.3055114746094,781658,0.0,0.0
2023-06-14 10:30:00-04:00,336.3055114746094,337.1400146484375,336.2900085449219,336.7300109863281,634325,0.0,0.0
2023-06-14 10:45:00-04:00,336.6499938964844,336.9198913574219,336.1000061035156,336.2799987792969,727698,0.0,0.0
2023-06-14 11:00:00-04:00,336.32000732421875,337.3399963378906,335.7300109863281,337.25,594732,0.0,0.0
2023-06-14 11:15:00-04:00,337.2699890136719,338.57000732421875,337.2349853515625,338.1499938964844,1001581,0.0,0.0
2023-06-14 11:30:00-04:00,338.1400146484375,339.0400085449219,338.1000061035156,338.3500061035156,806474,0.0,0.0
2023-06-14 11:45:00-04:00,338.32000732421875,338.45001220703125,337.5400085449219,337.82000732421875,507306,0.0,0.0
2023-06-14 12:00:00-04:00,337.8299865722656,338.0799865722656,337.0299987792969,337.8599853515625,472481,0.0,0.0
2023-06-14 12:15:00-04:00,337.8599853515625,338.0,337.7300109863281,338.0,441844,0.0,0.0
2023-06-14 12:30:00-04:00,337.989990234375,338.0,337.5799865722656,337.6000061035156,330187,0.0,0.0
2023-06-14 12:45:00-04:00,337.55999755859375,337.8900146484375,337.4200134277344,337.7200012207031,316312,0.0,0.0
2023-06-14 13:00:00-04:00,337.70001220703125,337.70001220703125,336.989990234375,337.1499938964844,427668,0.0,0.0
2023-06-14 13:15:00-04:00,337.1390075683594,337.1390075683594,336.56829833984375,336.8399963378906,438926,0.0,0.0
2023-06-14 13:30:00-04:00,336.8500061035156,337.07000732421875,336.29998779296875,336.40008544921875,446266,0.0,0.0
2023-06-14 13:45:00-04:00,336.4100036621094,336.8999938964844,336.2300109863281,336.6600036621094,490327,0.0,0.0
2023-06-14 14:00:00-04:00,336.6199951171875,336.6199951171875,332.80999755859375,334.5,1334784,0.0,0.0
2023-06-14 14:15:00-04:00,334.45001220703125,334.6086120605469,333.5,334.3599853515625,711754,0.0,0.0
2023-06-14 14:30:00-04:00,334.3599853515625,336.3900146484375,333.769287109375,336.32000732421875,1038189,0.0,0.0
2023-06-14 14:45:00-04:00,336.3800048828125,336.69000244140625,335.4601135253906,335.59100341796875,814462,0.0,0.0
2023-06-14 15:00:00-04:00,335.6099853515625,338.1000061035156,335.5400085449219,335.8500061035156,974843,0.0,0.0
2023-06-14 15:15:00-04:00,335.8999938964844,337.2799987792969,335.3550109863281,336.0899963378906,667283,0.0,0.0
2023-06-14 15:30:00-04:00,336.1000061035156,336.6000061035156,335.69000244140625,336.1300048828125,685608,0.0,0.0
2023-06-14 15:45:00-04:00,336.1400146484375,337.3500061035156,335.1400146484375,337.3399963378906,2433164,0.0,0.0
2023-06-15 09:30:00-04:00,337.4800109863281,340.67999267578125,337.20001220703125,340.4200134277344,2897926,0.0,0.0
2023-06-15 09:45:00-04:00,340.3900146484375,341.92889404296875,340.1099853515625,341.05999755859375,2349214,0.0,0.0
2023-06-15 10:00:00-04:00,341.1000061035156,343.75,340.3999938964844,343.3550109863281,2055396,0.0,0.0
2023-06-15 10:15:00-04:00,343.3599853515625,344.8028869628906,343.0400085449219,344.4599914550781,1952394,0.0,0.0
2023-06-15 10:30:00-04:00,344.45001220703125,344.989990234375,343.3999938964844,344.94000244140625,1416394,0.0,0.0
2023-06-15 10:45:00-04:00,344.9599914550781,345.7799987792969,344.3599853515625,345.1953125,1872869,0.0,0.0
2023-06-15 11:00:00-04:00,345.19000244140625,345.3699951171875,344.010009765625,344.57000732421875,1170456,0.0,0.0
2023-06-15 11:15:00-04:00,344.57000732421875,345.152587890625,344.3500061035156,345.0899963378906,785405,0.0,0.0
2023-06-15 11:30:00-04:00,345.0849914550781,346.1600036621094,344.67999267578125,345.3699951171875,775685,0.0,0.0
2023-06-15 11:45:00-04:00,345.3900146484375,345.7300109863281,344.67999267578125,345.3900146484375,933770,0.0,0.0
2023-06-15 12:00:00-04:00,345.4100036621094,345.8456115722656,345.1600036621094,345.4762878417969,657255,0.0,0.0
2023-06-15 12:15:00-04:00,345.4599914550781,346.7799987792969,345.20001220703125,346.2688903808594,842804,0.0,0.0
2023-06-15 12:30:00-04:00,346.2699890136719,346.6199951171875,345.54998779296875,346.22119140625,728761,0.0,0.0
2023-06-15 12:45:00-04:00,346.239990234375,346.2818908691406,345.3500061035156,345.8158874511719,555905,0.0,0.0
2023-06-15 13:00:00-04:00,345.8450012207031,346.0,344.489990234375,344.5,737516,0.0,0.0
2023-06-15 13:15:00-04:00,344.4599914550781,345.3089904785156,344.3913879394531,345.2699890136719,732707,0.0,0.0
2023-06-15 13:30:00-04:00,345.2900085449219,345.67999267578125,344.8299865722656,345.67999267578125,943380,0.0,0.0
2023-06-15 13:45:00-04:00,345.7099914550781,346.989990234375,345.7099914550781,346.7099914550781,915111,0.0,0.0
2023-06-15 14:00:00-04:00,346.7200012207031,347.20001220703125,346.5,346.510009765625,848271,0.0,0.0
2023-06-15 14:15:00-04:00,346.510009765625,346.947998046875,346.1435852050781,346.80499267578125,860650,0.0,0.0
2023-06-15 14:30:00-04:00,346.8193054199219,347.8399963378906,346.75,347.70001220703125,770460,0.0,0.0
2023-06-15 14:45:00-04:00,347.70001220703125,349.2300109863281,347.4800109863281,348.7699890136719,1189950,0.0,0.0
2023-06-15 15:00:00-04:00,348.7484130859375,349.0887145996094,348.0899963378906,349.05029296875,960950,0.0,0.0
2023-06-15 15:15:00-04:00,349.0400085449219,349.3500061035156,348.29779052734375,348.7300109863281,1663069,0.0,0.0
2023-06-15 15:30:00-04:00,348.739990234375,349.25,348.3800048828125,348.4700012207031,1363749,0.0,0.0
2023-06-15 15:45:00-04:00,348.44000244140625,349.8399963378906,347.3999938964844,348.1300048828125,3049612,0.0,0.0
2023-06-16 09:30:00-04:00,351.32000732421875,351.4700012207031,347.04998779296875,347.4100036621094,12512477,0.0,0.0
2023-06-16 09:45:00-04:00,347.3999938964844,347.5799865722656,345.0,345.8399963378906,1740864,0.0,0.0
2023-06-16 10:00:00-04:00,345.8699951171875,346.8399963378906,345.1883850097656,346.1050109863281,1305534,0.0,0.0
2023-06-16 10:15:00-04:00,346.1499938964844,347.7699890136719,345.79998779296875,347.7099914550781,1372525,0.0,0.0
2023-06-16 10:30:00-04:00,347.6700134277344,347.989990234375,347.05010986328125,347.5,945155,0.0,0.0
2023-06-16 10:45:00-04:00,347.5,347.57000732421875,346.05999755859375,346.60589599609375,880623,0.0,0.0
2023-06-16 11:00:00-04:00,346.6199951171875,347.92999267578125,346.1499938964844,347.635009765625,756004,0.0,0.0
2023-06-16 11:15:00-04:00,347.6300048828125,347.6300048828125,345.1499938964844,345.6059875488281,884907,0.0,0.0
2023-06-16 11:30:00-04:00,345.5942077636719,346.5400085449219,345.42010498046875,346.3550109863281,662827,0.0,0.0
2023-06-16 11:45:00-04:00,346.3800048828125,347.07000732421875,345.8500061035156,346.9800109863281,529143,0.0,0.0
2023-06-16 12:00:00-04:00,347.0,347.20001220703125,346.6400146484375,346.6700134277344,490803,0.0,0.0
2023-06-16 12:15:00-04:00,346.6499938964844,347.0498962402344,346.4158020019531,346.57000732421875,423185,0.0,0.0
2023-06-16 12:30:00-04:00,346.6000061035156,346.69000244140625,346.1700134277344,346.3699951171875,451086,0.0,0.0
2023-06-16 12:45:00-04:00,346.4125061035156,347.0,346.1199951171875,346.69500732421875,403720,0.0,0.0
2023-06-16 13:00:00-04:00,346.70001220703125,346.9800109863281,345.7799987792969,346.0350036621094,385723,0.0,0.0
2023-06-16 13:15:00-04:00,346.0400085449219,346.3299865722656,345.7799987792969,345.8999938964844,330993,0.0,0.0
2023-06-16 13:30:00-04:00,345.8999938964844,346.1499938964844,345.57000732421875,346.1499938964844,381309,0.0,0.0
2023-06-16 13:45:00-04:00,346.1571044921875,346.2099914550781,345.4100036621094,345.94000244140625,372858,0.0,0.0
2023-06-16 14:00:00-04:00,345.94000244140625,346.07000732421875,345.25,345.45001220703125,427490,0.0,0.0
2023-06-16 14:15:00-04:00,345.44000244140625,345.5799865722656,345.0199890136719,345.2200927734375,547455,0.0,0.0
2023-06-16 14:30:00-04:00,345.2300109863281,345.2300109863281,344.4800109863281,344.5600891113281,800421,0.0,0.0
2023-06-16 14:45:00-04:00,344.55999755859375,344.67999267578125,344.04998779296875,344.1524963378906,1046468,0.0,0.0
2023-06-16 15:00:00-04:00,344.1499938964844,344.30999755859375,343.42999267578125,343.44000244140625,770412,0.0,0.0
2023-06-16 15:15:00-04:00,343.45001220703125,344.2300109863281,343.3900146484375,343.4700012207031,1023441,0.0,0.0
2023-06-16 15:30:00-04:00,343.4700012207031,344.19000244140625,343.3900146484375,343.57000732421875,826619,0.0,0.0
2023-06-16 15:45:00-04:00,343.5799865722656,344.0299987792969,341.95001220703125,342.55999755859375,3101134,0.0,0.0
2023-06-20 09:30:00-04:00,339.30999755859375,342.0799865722656,338.6000061035156,340.05999755859375,3103462,0.0,0.0
2023-06-20 09:45:00-04:00,340.0400085449219,341.75,338.8500061035156,339.29998779296875,1092808,0.0,0.0
2023-06-20 10:00:00-04:00,339.25,340.05999755859375,338.3399963378906,338.5199890136719,996703,0.0,0.0
2023-06-20 10:15:00-04:00,338.53009033203125,338.5799865722656,336.239990234375,336.3800048828125,1457772,0.0,0.0
2023-06-20 10:30:00-04:00,336.3999938964844,337.5199890136719,335.8599853515625,337.20001220703125,1543744,0.0,0.0
2023-06-20 10:45:00-04:00,337.2099914550781,337.3599853515625,336.3900146484375,336.8070068359375,786938,0.0,0.0
2023-06-20 11:00:00-04:00,336.79998779296875,337.79998779296875,336.7799987792969,336.9909973144531,685141,0.0,0.0
2023-06-20 11:15:00-04:00,336.989990234375,337.31500244140625,336.6600036621094,336.94000244140625,625890,0.0,0.0
2023-06-20 11:30:00-04:00,337.0,337.2200012207031,336.6400146484375,336.7300109863281,620579,0.0,0.0
2023-06-20 11:45:00-04:00,336.7300109863281,337.1413879394531,336.0899963378906,336.1050109863281,750157,0.0,0.0
2023-06-20 12:00:00-04:00,336.1000061035156,337.3399963378906,336.0549011230469,337.25,556016,0.0,0.0
2023-06-20 12:15:00-04:00,337.2598876953125,338.56500244140625,337.2598876953125,338.2300109863281,685119,0.0,0.0
2023-06-20 12:30:00-04:00,338.239990234375,339.1199951171875,338.19000244140625,338.9184875488281,611240,0.0,0.0
2023-06-20 12:45:00-04:00,338.8900146484375,339.385009765625,338.6099853515625,339.0400085449219,421487,0.0,0.0
2023-06-20 13:00:00-04:00,339.04998779296875,339.5,338.7300109863281,339.2099914550781,425387,0.0,0.0
2023-06-20 13:15:00-04:00,339.239990234375,339.6986083984375,338.9425964355469,339.0950012207031,475031,0.0,0.0
2023-06-20 13:30:00-04:00,339.1099853515625,339.29998779296875,338.8399963378906,338.9100036621094,551838,0.0,0.0
2023-06-20 13:45:00-04:00,338.9100036621094,339.32000732421875,338.5,338.6600036621094,399356,0.0,0.0
2023-06-20 14:00:00-04:00,338.6700134277344,338.8800048828125,338.24688720703125,338.364990234375,375458,0.0,0.0
2023-06-20 14:15:00-04:00,338.3500061035156,339.1300048828125,338.31109619140625,339.1300048828125,485579,0.0,0.0
2023-06-20 14:30:00-04:00,339.1099853515625,339.2300109863281,338.70001220703125,338.8800048828125,302177,0.0,0.0
2023-06-20 14:45:00-04:00,338.8599853515625,338.8599853515625,338.2149963378906,338.5799865722656,518495,0.0,0.0
2023-06-20 15:00:00-04:00,338.5799865722656,338.7300109863281,337.9549865722656,338.17999267578125,381872,0.0,0.0
2023-06-20 15:15:00-04:00,338.16650390625,338.2799987792969,337.8507995605469,338.05999755859375,445299,0.0,0.0
2023-06-20 15:30:00-04:00,338.0346984863281,338.3800048828125,337.8699951171875,338.3599853515625,720959,0.0,0.0
2023-06-20 15:45:00-04:00,338.4100036621094,339.1099853515625,337.79998779296875,338.1050109863281,2147914,0.0,0.0
2023-06-21 09:30:00-04:00,336.3699951171875,337.7300109863281,335.44000244140625,336.7850036621094,2853842,0.0,0.0
2023-06-21 09:45:00-04:00,336.7250061035156,336.75,334.32000732421875,335.1700134277344,1142440,0.0,0.0
2023-06-21 10:00:00-04:00,335.1400146484375,335.260009765625,333.6300048828125,334.69000244140625,961721,0.0,0.0
2023-06-21 10:15:00-04:00,334.69000244140625,335.3399963378906,333.92999267578125,334.32000732421875,748329,0.0,0.0
2023-06-21 10:30:00-04:00,334.3299865722656,334.82598876953125,333.6600036621094,333.7699890136719,854509,0.0,0.0
2023-06-21 10:45:00-04:00,333.7178039550781,334.0,333.07000732421875,333.989990234375,840332,0.0,0.0
2023-06-21 11:00:00-04:00,333.81500244140625,333.94000244140625,332.57000732421875,332.8500061035156,823164,0.0,0.0
2023-06-21 11:15:00-04:00,332.8299865722656,333.1199951171875,332.07000732421875,332.9801025390625,800590,0.0,0.0
2023-06-21 11:30:00-04:00,332.9800109863281,333.7300109863281,332.8478088378906,332.8500061035156,636970,0.0,0.0
2023-06-21 11:45:00-04:00,332.8500061035156,333.3500061035156,332.29998779296875,332.4291076660156,551683,0.0,0.0
2023-06-21 12:00:00-04:00,332.489990234375,333.3633117675781,332.3299865722656,333.239990234375,566407,0.0,0.0
2023-06-21 12:15:00-04:00,333.2395935058594,334.4800109863281,333.1499938964844,333.69000244140625,763747,0.0,0.0
2023-06-21 12:30:00-04:00,333.6600036621094,334.57000732421875,333.6199951171875,333.92999267578125,341946,0.0,0.0
2023-06-21 12:45:00-04:00,333.9649963378906,334.43310546875,333.4800109863281,334.2300109863281,443605,0.0,0.0
2023-06-21 13:00:00-04:00,334.19000244140625,334.4800109863281,333.78009033203125,333.8599853515625,372887,0.0,0.0
2023-06-21 13:15:00-04:00,333.8349914550781,334.1000061035156,333.54998779296875,333.6698913574219,343192,0.0,0.0
2023-06-21 13:30:00-04:00,333.6400146484375,334.1650085449219,333.5799865722656,333.7900085449219,363143,0.0,0.0
2023-06-21 13:45:00-04:00,333.7900085449219,334.3900146484375,333.75,334.3500061035156,257068,0.0,0.0
2023-06-21 14:00:00-04:00,334.3599853515625,334.6499938964844,334.16009521484375,334.6299133300781,278866,0.0,0.0
2023-06-21 14:15:00-04:00,334.6499938964844,335.2200012207031,334.57000732421875,335.2099914550781,415105,0.0,0.0
2023-06-21 14:30:00-04:00,335.2101135253906,335.7799987792969,335.04998779296875,335.3299865722656,508351,0.0,0.0
2023-06-21 14:45:00-04:00,335.3399963378906,335.3800048828125,334.7099914550781,334.82000732421875,362572,0.0,0.0
2023-06-21 15:00:00-04:00,334.8349914550781,334.8349914550781,334.1499938964844,334.6300048828125,427951,0.0,0.0
2023-06-21 15:15:00-04:00,334.625,334.8900146484375,334.1499938964844,334.1700134277344,456121,0.0,0.0
2023-06-21 15:30:00-04:00,334.19000244140625,334.3399963378906,333.19000244140625,333.69000244140625,736249,0.0,0.0
2023-06-21 15:45:00-04:00,333.70001220703125,334.489990234375,333.1600036621094,333.5299987792969,1349907,0.0,0.0
2023-06-22 09:30:00-04:00,334.1199951171875,336.07000732421875,333.3399963378906,335.9599914550781,2332952,0.0,0.0
2023-06-22 09:45:00-04:00,335.95001220703125,337.385009765625,335.9200134277344,336.7099914550781,1161122,0.0,0.0
2023-06-22 10:00:00-04:00,336.67999267578125,338.2699890136719,336.625,338.19000244140625,1340876,0.0,0.0
2023-06-22 10:15:00-04:00,338.1860046386719,338.55999755859375,336.9200134277344,337.4100036621094,1025624,0.0,0.0
2023-06-22 10:30:00-04:00,337.3962097167969,337.57000732421875,335.45001220703125,335.9100036621094,922746,0.0,0.0
2023-06-22 10:45:00-04:00,335.8800048828125,336.6300048828125,335.5,335.885009765625,660589,0.0,0.0
2023-06-22 11:00:00-04:00,335.8699951171875,337.8599853515625,335.8599853515625,337.29510498046875,678626,0.0,0.0
2023-06-22 11:15:00-04:00,337.3299865722656,337.9800109863281,336.6300048828125,336.69000244140625,717810,0.0,0.0
2023-06-22 11:30:00-04:00,336.6199951171875,338.6050109863281,336.4175109863281,338.53009033203125,677920,0.0,0.0
2023-06-22 11:45:00-04:00,338.5400085449219,338.7550048828125,337.8399963378906,338.04998779296875,558396,0.0,0.0
2023-06-22 12:00:00-04:00,338.0400085449219,338.05999755859375,336.70001220703125,336.82000732421875,475367,0.0,0.0
2023-06-22 12:15:00-04:00,336.8500061035156,337.8428039550781,336.7701110839844,337.239990234375,510971,0.0,0.0
2023-06-22 12:30:00-04:00,337.2799987792969,337.6499938964844,336.98199462890625,337.17999267578125,385680,0.0,0.0
2023-06-22 12:45:00-04:00,337.19000244140625,337.5400085449219,336.79998779296875,337.1199951171875,345248,0.0,0.0
2023-06-22 13:00:00-04:00,337.1199951171875,337.260009765625,336.17999267578125,337.04998779296875,472215,0.0,0.0
2023-06-22 13:15:00-04:00,336.9849853515625,337.4200134277344,336.7099914550781,337.260009765625,391925,0.0,0.0
2023-06-22 13:30:00-04:00,337.2699890136719,337.75,337.1000061035156,337.739990234375,397689,0.0,0.0
2023-06-22 13:45:00-04:00,337.739990234375,338.19000244140625,337.489990234375,338.1000061035156,422607,0.0,0.0
2023-06-22 14:00:00-04:00,338.1300048828125,338.4700012207031,337.9700012207031,338.17999267578125,495809,0.0,0.0
2023-06-22 14:15:00-04:00,338.20001220703125,338.4100036621094,338.03009033203125,338.17999267578125,445631,0.0,0.0
2023-06-22 14:30:00-04:00,338.19000244140625,338.67999267578125,337.82000732421875,338.5799865722656,587716,0.0,0.0
2023-06-22 14:45:00-04:00,338.6000061035156,339.0400085449219,338.2401123046875,338.9339904785156,1243617,0.0,0.0
2023-06-22 15:00:00-04:00,338.94000244140625,339.0400085449219,338.510009765625,338.8800048828125,446538,0.0,0.0
2023-06-22 15:15:00-04:00,338.885009765625,339.0199890136719,338.57000732421875,338.6199951171875,579615,0.0,0.0
2023-06-22 15:30:00-04:00,338.6099853515625,339.30999755859375,338.3800048828125,339.2669982910156,877443,0.0,0.0
2023-06-22 15:45:00-04:00,339.2799987792969,340.1199951171875,339.2099914550781,339.69000244140625,1881486,0.0,0.0
2023-06-23 09:30:00-04:00,334.3599853515625,336.17999267578125,333.6199951171875,335.1400146484375,2142590,0.0,0.0
2023-06-23 09:45:00-04:00,335.1700134277344,335.4898986816406,333.45001220703125,334.8999938964844,1051491,0.0,0.0
2023-06-23 10:00:00-04:00,334.8999938964844,336.4100036621094,334.489990234375,335.45098876953125,870256,0.0,0.0
2023-06-23 10:15:00-04:00,335.45001220703125,336.227294921875,335.239990234375,335.8299865722656,483372,0.0,0.0
2023-06-23 10:30:00-04:00,335.8399963378906,337.0,335.45001220703125,336.8599853515625,798196,0.0,0.0
2023-06-23 10:45:00-04:00,336.8900146484375,337.05999755859375,335.70001220703125,336.0899963378906,736811,0.0,0.0
2023-06-23 11:00:00-04:00,336.125,336.31298828125,335.57000732421875,335.7749938964844,509457,0.0,0.0
2023-06-23 11:15:00-04:00,335.760009765625,336.0799865722656,335.17999267578125,335.3699951171875,656101,0.0,0.0
2023-06-23 11:30:00-04:00,335.3891906738281,336.2452087402344,335.023193359375,336.0199890136719,413523,0.0,0.0
2023-06-23 11:45:00-04:00,336.0400085449219,336.239990234375,335.7300109863281,335.8500061035156,299203,0.0,0.0
2023-06-23 12:00:00-04:00,335.8699951171875,336.3699951171875,335.760009765625,336.20001220703125,328061,0.0,0.0
2023-06-23 12:15:00-04:00,336.19000244140625,336.8299865722656,336.1499938964844,336.54998779296875,436689,0.0,0.0
2023-06-23 12:30:00-04:00,336.6099853515625,337.0,336.260009765625,336.7799987792969,310079,0.0,0.0
2023-06-23 12:45:00-04:00,336.7900085449219,337.30999755859375,336.64080810546875,337.19000244140625,411012,0.0,0.0
2023-06-23 13:00:00-04:00,337.2445068359375,337.6400146484375,337.0199890136719,337.55999755859375,406456,0.0,0.0
2023-06-23 13:15:00-04:00,337.54998779296875,337.9599914550781,337.43780517578125,337.6600036621094,401315,0.0,0.0
2023-06-23 13:30:00-04:00,337.64471435546875,337.7699890136719,337.0929870605469,337.2969055175781,333611,0.0,0.0
2023-06-23 13:45:00-04:00,337.3399963378906,337.4800109863281,337.0107116699219,337.1099853515625,272320,0.0,0.0
2023-06-23 14:00:00-04:00,337.0899963378906,337.4200134277344,336.6400146484375,336.7699890136719,452235,0.0,0.0
2023-06-23 14:15:00-04:00,336.7699890136719,337.1600036621094,336.4100036621094,336.7749938964844,353870,0.0,0.0
2023-06-23 14:30:00-04:00,336.760009765625,336.79998779296875,335.6499938964844,335.7300109863281,352866,0.0,0.0
2023-06-23 14:45:00-04:00,335.6549987792969,335.80499267578125,335.2200012207031,335.6000061035156,416720,0.0,0.0
2023-06-23 15:00:00-04:00,335.6000061035156,336.0,335.0199890136719,335.6700134277344,493107,0.0,0.0
2023-06-23 15:15:00-04:00,335.69000244140625,336.2200012207031,335.4100036621094,335.65008544921875,496510,0.0,0.0
2023-06-23 15:30:00-04:00,335.6700134277344,336.3273010253906,335.6000061035156,336.2699890136719,668018,0.0,0.0
2023-06-23 15:45:00-04:00,336.2799987792969,336.32000732421875,334.67999267578125,335.04998779296875,2447199,0.0,0.0
2023-06-26 09:30:00-04:00,333.7200012207031,334.9100036621094,332.510986328125,334.6600036621094,1473251,0.0,0.0
2023-06-26 09:45:00-04:00,334.70001220703125,335.5799865722656,334.02020263671875,335.4100036621094,707068,0.0,0.0
2023-06-26 10:00:00-04:00,335.3949890136719,335.739990234375,334.760009765625,335.6700134277344,688690,0.0,0.0
2023-06-26 10:15:00-04:00,335.6300048828125,336.1099853515625,334.82000732421875,335.19000244140625,594921,0.0,0.0
2023-06-26 10:30:00-04:00,335.19000244140625,335.2799987792969,332.7699890136719,333.6449890136719,640486,0.0,0.0
2023-06-26 10:45:00-04:00,333.6300048828125,334.9599914550781,333.5899963378906,334.4599914550781,521994,0.0,0.0
2023-06-26 11:00:00-04:00,334.4432067871094,334.5098876953125,332.510009765625,332.80999755859375,693202,0.0,0.0
2023-06-26 11:15:00-04:00,332.7900085449219,333.0899963378906,330.8500061035156,331.70001220703125,1022025,0.0,0.0
2023-06-26 11:30:00-04:00,331.67999267578125,332.3299865722656,331.1099853515625,331.25,595453,0.0,0.0
2023-06-26 11:45:00-04:00,331.2699890136719,331.94000244140625,330.989990234375,331.3699951171875,490492,0.0,0.0
2023-06-26 12:00:00-04:00,331.3699951171875,331.760009765625,329.70001220703125,329.9849853515625,879907,0.0,0.0
2023-06-26 12:15:00-04:00,329.989990234375,330.8800048828125,329.91009521484375,330.6401062011719,553673,0.0,0.0
2023-06-26 12:30:00-04:00,330.6600036621094,330.7099914550781,329.4150085449219,329.6199951171875,596874,0.0,0.0
2023-06-26 12:45:00-04:00,329.6037902832031,330.4200134277344,329.5,330.4100036621094,448824,0.0,0.0
2023-06-26 13:00:00-04:00,330.44000244140625,330.5400085449219,329.70001220703125,329.98980712890625,423457,0.0,0.0
2023-06-26 13:15:00-04:00,329.95001220703125,330.3599853515625,329.4700012207031,330.2200012207031,507697,0.0,0.0
2023-06-26 13:30:00-04:00,330.22100830078125,330.3399963378906,329.7799987792969,329.8800048828125,423533,0.0,0.0
2023-06-26 13:45:00-04:00,329.885009765625,330.2099914550781,329.6000061035156,329.9700012207031,371828,0.0,0.0
2023-06-26 14:00:00-04:00,329.9599914550781,330.364990234375,329.7001037597656,330.07501220703125,446240,0.0,0.0
2023-06-26 14:15:00-04:00,330.05999755859375,330.0799865722656,329.5199890136719,329.9599914550781,366388,0.0,0.0
2023-06-26 14:30:00-04:00,329.9599914550781,331.0,329.8700866699219,330.9800109863281,468064,0.0,0.0
2023-06-26 14:45:00-04:00,330.9700012207031,331.0,330.2900085449219,330.3699951171875,363907,0.0,0.0
2023-06-26 15:00:00-04:00,330.3800048828125,330.42999267578125,329.7799987792969,329.9150085449219,478542,0.0,0.0
2023-06-26 15:15:00-04:00,329.93499755859375,330.0799865722656,329.6099853515625,329.7301025390625,397541,0.0,0.0
2023-06-26 15:30:00-04:00,329.739990234375,330.0199890136719,329.239990234375,329.25,646106,0.0,0.0
2023-06-26 15:45:00-04:00,329.239990234375,329.7900085449219,328.489990234375,328.6499938964844,2342985,0.0,0.0
2023-06-27 09:30:00-04:00,331.8599853515625,334.1144104003906,331.3599853515625,332.8599853515625,2095098,0.0,0.0
2023-06-27 09:45:00-04:00,332.8900146484375,333.95001220703125,332.6300048828125,333.29998779296875,955393,0.0,0.0
2023-06-27 10:00:00-04:00,333.239990234375,333.75,331.239990234375,331.9800109863281,990886,0.0,0.0
2023-06-27 10:15:00-04:00,331.9200134277344,332.5,331.1199951171875,332.0,676944,0.0,0.0
2023-06-27 10:30:00-04:00,331.989990234375,332.1072998046875,330.7300109863281,330.75,717040,0.0,0.0
2023-06-27 10:45:00-04:00,330.7200012207031,331.5299987792969,330.2799987792969,330.7699890136719,636022,0.0,0.0
2023-06-27 11:00:00-04:00,330.79998779296875,330.8500061035156,329.29998779296875,329.909912109375,770403,0.0,0.0
2023-06-27 11:15:00-04:00,329.8699951171875,331.8734130859375,329.7300109863281,331.8734130859375,787914,0.0,0.0
2023-06-27 11:30:00-04:00,331.9200134277344,332.8399963378906,331.8699951171875,332.7442932128906,524926,0.0,0.0
2023-06-27 11:45:00-04:00,332.75,332.79998779296875,332.0450134277344,332.4700012207031,389708,0.0,0.0
2023-06-27 12:00:00-04:00,332.4800109863281,332.4800109863281,331.4599914550781,331.6199951171875,471555,0.0,0.0
2023-06-27 12:15:00-04:00,331.6199951171875,332.010009765625,331.2699890136719,331.9700012207031,518270,0.0,0.0
2023-06-27 12:30:00-04:00,331.9700012207031,332.29998779296875,331.70001220703125,332.2300109863281,530705,0.0,0.0
2023-06-27 12:45:00-04:00,332.239990234375,333.0,332.231689453125,332.7619934082031,432374,0.0,0.0
2023-06-27 13:00:00-04:00,332.75,332.8699951171875,332.2699890136719,332.731689453125,289169,0.0,0.0
2023-06-27 13:15:00-04:00,332.7300109863281,333.510009765625,332.5799865722656,333.3128967285156,1499925,0.0,0.0
2023-06-27 13:30:00-04:00,333.32000732421875,334.0249938964844,333.32000732421875,333.989990234375,403945,0.0,0.0
2023-06-27 13:45:00-04:00,333.9800109863281,334.75,333.94000244140625,334.7099914550781,489457,0.0,0.0
2023-06-27 14:00:00-04:00,334.739990234375,335.0400085449219,334.44500732421875,335.0400085449219,501163,0.0,0.0
2023-06-27 14:15:00-04:00,335.0299987792969,335.81500244140625,335.0299987792969,335.4800109863281,624097,0.0,0.0
2023-06-27 14:30:00-04:00,335.5,335.8880920410156,335.05999755859375,335.1449890136719,439790,0.0,0.0
2023-06-27 14:45:00-04:00,335.1300048828125,336.1499938964844,334.92999267578125,335.6282043457031,538711,0.0,0.0
2023-06-27 15:00:00-04:00,335.6600036621094,335.9700012207031,335.3800048828125,335.9599914550781,423231,0.0,0.0
2023-06-27 15:15:00-04:00,335.9700012207031,335.9800109863281,335.2200012207031,335.67999267578125,615835,0.0,0.0
2023-06-27 15:30:00-04:00,335.6400146484375,335.67340087890625,334.69000244140625,335.2799987792969,695412,0.0,0.0
2023-06-27 15:45:00-04:00,335.2699890136719,335.54998779296875,334.30999755859375,334.5299987792969,1777097,0.0,0.0
2023-06-28 09:30:00-04:00,334.6600036621094,336.80999755859375,334.0799865722656,334.92999267578125,1695150,0.0,0.0
2023-06-28 09:45:00-04:00,334.94000244140625,335.9100036621094,334.54998779296875,335.5199890136719,752516,0.0,0.0
2023-06-28 10:00:00-04:00,335.5,335.5249938964844,333.93499755859375,334.3900146484375,759800,0.0,0.0
